ID,OvHK2,786vHK2,786vO
TRABD,5.2698649091316865,13.398313602765423,8.128448693633738
TRABD2A,-47.03208230022904,-49.697750460711546,-2.6656681604824985
TRABD2B,29.871540799204283,18.378149623864054,-11.493391175340228
TRADD,4.759508999849256,7.109463802668913,2.3499548028196573
TRAF1,0.025071029234260876,3.88173597965002,3.856664950415759
TRAF2,8.340419552548536,20.03027273486267,11.689853182314133
TRAF3,-13.466180593233743,-5.78885075283193,7.677329840401813
TRAF3IP1,5.538711680563361,4.456064355396015,-1.0826473251673454
TRAF3IP2,17.037255469394864,22.91079964519911,5.873544175804245
TRAF3IP3,4.705815224010765,5.55158229616597,0.8457670721552046
TRAF4,-5.067660822760214,-8.832596224300227,-3.7649354015400127
TRAF5,-29.92830523307622,-24.22545416116337,5.702851071912851
TRAF6,7.504071462053419,5.6278179284836956,-1.8762535335697232
TRAF7,17.068440940052998,20.23281324675696,3.1643723067039637
TRAFD1,-6.3362627920953,5.403061690062435,11.739324482157736
TRAIP,13.002003804007627,17.619921230139486,4.617917426131859
TRAK1,2.728842392230913,5.499897851924031,2.771055459693118
TRAK2,10.414617538515865,9.742282966586552,-0.6723345719293129
TRAM1,-24.85524842608168,-24.57894695964167,0.27630146644000997
TRAM1L1,5.431852661977213,7.651196147701966,2.219343485724753
TRAM2,7.554284694684757,8.493419528559414,0.939134833874657
TRAM2-AS1,10.928147201162968,8.014533664298687,-2.9136135368642813
TRANK1,27.896457970388944,18.70996341032502,-9.18649456006392
TRAP1,13.497935787572711,15.804377019585544,2.306441232012834
TRAPPC1,-4.01025232461563,-0.17533004672037272,3.834922277895257
TRAPPC10,20.85717347142352,20.67192417046362,-0.18524930095989586
TRAPPC11,-21.242084746013198,-47.335515544540165,-26.093430798526967
TRAPPC12,14.117432068707023,14.701549718171083,0.5841176494640592
TRAPPC13,-8.506553306598606,-10.058907154892722,-1.5523538482941162
TRAPPC14,6.811013844770613,13.129017892580235,6.318004047809621
TRAPPC2,-0.6956941958538412,-1.4393734851116136,-0.7436792892577724
TRAPPC2B,-7.375946390512851,-5.9104769321324095,1.4654694583804402
TRAPPC2L,-10.960396236001127,-9.133430283369943,1.826965952631183
TRAPPC3,-1.2619924069311121,1.2211984731357612,2.483190880066873
TRAPPC4,8.20280394099449,13.321291038942087,5.118487097947598
TRAPPC5,4.404824055148332,3.4559592805003745,-0.948864774647957
TRAPPC6A,9.533998741560819,11.803348667447223,2.269349925886405
TRAPPC6B,-13.93940912238988,-14.243267962519136,-0.30385884012925485
TRAPPC8,3.5758608153022147,-0.26487192488465117,-3.840732740186866
TRAPPC9,37.069394688574505,41.46362742016909,4.394232731594588
TRDMT1,11.746227824637208,13.048432332741012,1.302204508103804
TRERF1,-33.89004796908976,-37.13500712252852,-3.2449591534387636
TREX1,4.338847380306105,6.403003072398286,2.0641556920921804
TRG-AS1,3.648036695972991,4.433297924357669,0.7852612283846786
TRHDE,-32.442401770787754,-31.231863604262777,1.2105381665249793
TRIAP1,-1.5922304350883314,-0.9498733650496549,0.6423570700386765
TRIB1,-37.90663606826715,-60.458918903873155,-22.552282835605997
TRIB2,6.134202802627845,0.9489392267700263,-5.185263575857818
TRIB3,-3.6750286150667253,8.609509152064184,12.28453776713091
TRIM11,-2.4925872418690904,-2.059435656223983,0.4331515856451074
TRIM13,-2.0898512369284377,-7.708830894270462,-5.618979657342024
TRIM14,14.015662978412356,13.599623274900308,-0.4160397035120471
TRIM16,12.336720150932136,17.75927954024216,5.422559389310025
TRIM16L,4.050356872344952,6.729912872643301,2.6795560002983496
TRIM2,-17.400722262259332,-23.466850546568462,-6.066128284309131
TRIM21,16.344676673373694,20.429834351029818,4.085157677656124
TRIM22,51.8645599767259,54.655339882483375,2.7907799057574763
TRIM23,-17.52114310805703,-19.010067384987536,-1.488924276930507
TRIM24,15.146533314179699,13.883085089821185,-1.263448224358512
TRIM25,12.913892286864128,0.6577589288706824,-12.256133357993445
TRIM26,-8.623057504645978,-7.47582096304408,1.1472365416018981
TRIM27,-6.9472698766795205,-9.501191740478266,-2.5539218637987444
TRIM28,-20.35306983067983,-17.00354421915275,3.3495256115270777
TRIM3,20.62497300985662,23.703435852568756,3.0784628427121383
TRIM32,-84.09901647085245,-82.11175321928935,1.98726325156308
TRIM33,-2.578567427229641,-6.008193851130718,-3.429626423901077
TRIM35,3.662483787590791,9.88351961205984,6.22103582446905
TRIM36,-5.442853638224793,-1.243533362057431,4.199320276167364
TRIM37,-4.19140815378222,-15.998902843636568,-11.807494689854348
TRIM38,-3.0181370542051327,-8.640892546626684,-5.622755492421551
TRIM39,-9.06489324084567,-8.353666060616439,0.7112271802292319
TRIM4,21.437853492228555,25.61521063582908,4.177357143600525
TRIM41,12.563541120111472,10.995128966295342,-1.568412153816131
TRIM44,16.509448812158976,16.10987126187884,-0.3995775502801367
TRIM45,-2.463109950132296,-5.268629768761427,-2.8055198186291306
TRIM47,-7.091334553381209,5.67173272631264,12.763067279693848
TRIM5,4.568607089841623,-0.8440195697394245,-5.412626659581048
TRIM52,9.628729238521487,10.572924942456847,0.9441957039353597
TRIM52-AS1,14.551500686373524,16.839340650692098,2.287839964318571
TRIM55,28.744164147661177,5.15454557342718,-23.589618574233995
TRIM56,3.626448070603853,4.068404602545939,0.4419565319420849
TRIM59,-21.245726917358294,-17.55604900992579,3.6896779074325035
TRIM6,9.427140757236547,8.261425718072415,-1.1657150391641322
TRIM62,-0.3188036299765239,2.9050669890694425,3.2238706190459663
TRIM65,8.361849954912655,9.098290003944284,0.7364400490316283
TRIM66,17.58403302693905,17.077150381471682,-0.5068826454673648
TRIM68,-0.9617349751328615,1.0730067329132416,2.034741708046103
TRIM8,-7.368373920454812,-1.6899478598313658,5.678426060623447
TRIM9,35.642540122500534,34.13785209293855,-1.5046880295619842
TRIO,6.16572679219874,2.0532124679942627,-4.112514324204477
TRIOBP,21.768952589853722,33.66393447596879,11.894981886115065
TRIP10,14.69941499545428,16.44691181166978,1.7474968162154974
TRIP11,-11.247395547245302,-13.104118806237848,-1.8567232589925453
TRIP12,4.481455787365403,3.0955167696606485,-1.3859390177047544
TRIP13,38.91787579947467,43.45421891106829,4.536343111593616
TRIP4,1.4492154280173652,-3.935037822645984,-5.38425325066335
TRIP6,7.6269370379276635,17.168238989549764,9.5413019516221
TRIQK,15.938224201968723,21.07885293083481,5.140628728866089
TRIR,14.161135435859928,16.08292053708928,1.921785101229352
TRIT1,-12.015327012124049,-12.556900646801774,-0.5415736346777258
TRMO,-5.933201525216382,-0.9886605961719356,4.944540929044446
TRMT1,22.674180678873785,24.61188408406904,1.9377034051952522
TRMT10A,1.9219871644024846,3.9262027230318473,2.0042155586293626
TRMT10B,8.175459283023208,9.238719579964084,1.0632602969408749
TRMT10C,-11.870835062116639,-13.789767137859805,-1.9189320757431676
TRMT11,-6.118187624994498,-9.687366269192108,-3.569178644197609
TRMT112,32.49289538805601,31.387639747607526,-1.1052556404484906
TRMT12,-5.675750900659098,-4.855750916730763,0.8199999839283355
TRMT13,-2.2426589949004434,-0.9055217662330917,1.3371372286673517
TRMT1L,11.510559187584844,8.604077916329103,-2.9064812712557413
TRMT2A,-2.298207050129117,2.1009494223897685,4.399156472518885
TRMT2B,-9.268678125979429,-7.758557191527963,1.5101209344514648
TRMT44,-2.878496011483886,-0.6087156716797716,2.2697803398041145
TRMT5,-24.11324350785739,-23.41386786398839,0.6993756438689966
TRMT6,-16.182868568160995,-16.025212649162352,0.1576559189986423
TRMT61A,-7.808069269600979,-4.7439968954488005,3.064072374152178
TRMT61B,-6.819906670060893,-6.283334854484831,0.5365718155760608
TRMU,-7.140310904775478,-4.398002579327829,2.742308325447649
TRNAU1AP,-5.631038490877339,-0.21500091545729674,5.416037575420042
TRNP1,-20.94879684318961,-19.90940933084642,1.039387512343191
TRNT1,-11.035908722146562,-11.029038384515205,0.006870337631357407
TRO,3.113377998510488,-5.871190676430201,-8.98456867494069
TROAP,5.104184990395313,8.788527050743975,3.6843420603486616
TRPC1,-1.2769659047696613,-3.679454723891875,-2.4024888191222136
TRPC4,-55.15435027490998,-55.615778783865395,-0.46142850895541315
TRPC4AP,-3.9916022997591054,-3.74318085074852,0.2484214490105854
TRPM2,21.073631398571827,3.885508208822958,-17.188123189748868
TRPM4,13.024585377000218,14.725470680959532,1.7008853039593126
TRPM7,5.094245511534105,-7.678493974129112,-12.772739485663218
TRPM8,17.182370821427927,36.907298431162864,19.724927609734937
TRPS1,-3.1574752358988736,-30.04555704726266,-26.888081811363786
TRPT1,10.853824660524051,11.364610506258353,0.5107858457343016
TRPV1,-1.597793138194624,-0.1564017605963162,1.4413913775983078
TRRAP,0.39507427616565954,-0.6612293440733688,-1.0563036202390284
TRUB1,-4.640773064792712,-14.823755314818651,-10.182982250025939
TRUB2,-9.12181810738469,-3.2597505117334884,5.862067595651203
TSC1,-0.1481772526289341,-2.7484726169369673,-2.600295364308033
TSC2,8.628268655141715,9.43219482372159,0.8039261685798742
TSC22D1,-5.536500643820924,-12.376233175575553,-6.839732531754629
TSC22D2,-36.324627888723086,-36.65394496722174,-0.32931707849864966
TSC22D3,-14.029322906224587,-15.300805340955614,-1.271482434731025
TSC22D4,4.409291332636701,11.306150387021848,6.896859054385147
TSEN15,-1.2245995082376904,2.285504646653213,3.5101041548909033
TSEN2,-0.13393822517414203,3.2561984033933538,3.390136628567496
TSEN34,2.162203840863445,5.490971147799209,3.328767306935765
TSEN54,-4.4684331798066985,-2.2058399354317073,2.2625932443749908
TSFM,-22.331874373527725,-22.93817299630488,-0.6062986227771555
TSG101,5.621720033135405,5.663758185376758,0.04203815224135168
TSGA10,3.443363393345377,5.3843923988489895,1.9410290055036126
TSHZ1,17.395628286962083,18.127301162131527,0.7316728751694455
TSHZ3,39.35145648559395,44.99335009295062,5.641893607356672
TSKU,13.656138738055263,13.444768935045774,-0.21136980300948985
TSN,-7.4702137518060185,-8.620133069799278,-1.1499193179932594
TSNARE1,2.759554451533137,6.095414206243496,3.3358597547103583
TSNAX,-2.317628848375508,-8.332716125033903,-6.015087276658394
TSPAN1,-37.871328328002086,-38.074374688828634,-0.20304636082654245
TSPAN10,-0.6862618171041407,-4.44875942099343,-3.7624976038892894
TSPAN12,-8.991936295831149,-5.605862934741797,3.3860733610893514
TSPAN13,28.511123392970603,41.623512466911265,13.112389073940655
TSPAN14,-10.544234715225574,-9.483534659259762,1.0607000559658122
TSPAN15,-54.943715966319594,-69.48681314586278,-14.543097179543192
TSPAN17,24.53270845093549,29.22803696527232,4.695328514336829
TSPAN2,-52.77803760303085,-11.92881214769546,40.8492254553354
TSPAN3,14.805308903947534,1.6049324316282065,-13.200376472319329
TSPAN31,-5.101771958123141,-7.67394329879196,-2.5721713406688185
TSPAN33,0.7755747889398522,12.718514157480131,11.94293936854028
TSPAN4,21.621417344537523,27.543070925320276,5.921653580782748
TSPAN5,16.68946105839263,35.33574798364136,18.646286925248727
TSPAN6,-55.22461396347647,-72.88596147014917,-17.66134750667271
TSPAN7,-48.39749141473125,-46.51424513769651,1.8832462770347385
TSPAN9,12.437848533723672,15.043409393401271,2.6055608596775977
TSPO,7.166809150329025,19.591119679463375,12.424310529134353
TSPOAP1,-20.67280280027547,-19.514784956850022,1.1580178434254478
TSPYL1,-20.03729712914634,-24.263788935655253,-4.226491806508918
TSPYL2,-13.338428252587788,-12.065213251115898,1.2732150014718895
TSPYL4,7.99644052084027,5.1364926843091565,-2.8599478365311137
TSPYL5,-76.7305062646769,-74.9349123362967,1.795593928380215
TSR1,-9.253218724366368,-11.35967501752381,-2.106456293157441
TSR2,-24.506868665858143,-23.596291115603606,0.9105775502545344
TSR3,12.178421413874638,17.957347925445273,5.778926511570638
TSSC4,13.590373450922145,15.640514797787317,2.0501413468651695
TSSK3,10.052147836649226,12.745303648979027,2.693155812329801
TST,2.91208264113697,8.359981662772167,5.447899021635197
TSTD1,-12.152971516092967,-10.515071466762471,1.6379000493304956
TSTD2,3.240507844996033,6.580203492044913,3.33969564704888
TSTD3,4.892473914347372,5.999680202019828,1.1072062876724562
TTBK2,7.314457327486931,-2.563198665884541,-9.877655993371473
TTC1,2.0019551870348637,5.718110264356923,3.7161550773220586
TTC12,-7.171074252685473,-3.825730427392948,3.3453438252925247
TTC13,26.545185228284215,17.163371026951424,-9.381814201332789
TTC14,-7.696649784449125,-1.0872732795659077,6.609376504883217
TTC17,-3.8512227289804155,-4.75051833426255,-0.8992956052821343
TTC19,-2.1387229220237414,-1.7837054070089269,0.3550175150148142
TTC21A,6.810441027077686,5.8952455402764095,-0.9151954868012768
TTC21B,7.472213611212336,5.056969673069167,-2.4152439381431687
TTC22,-14.759052480863156,-12.767985822862004,1.991066658001153
TTC23,20.232328933868757,10.954046629008147,-9.278282304860612
TTC26,-3.5809974096536727,-0.2566237290674473,3.324373680586225
TTC27,5.52988347598867,3.649147330257026,-1.8807361457316438
TTC28,-14.063195336572178,-19.9490065415547,-5.885811204982523
TTC28-AS1,12.26221939835341,15.720408286343938,3.4581888879905263
TTC3,10.900392405854271,8.247165369083946,-2.6532270367703252
TTC30A,3.4519596150178438,1.514083405924881,-1.9378762090929624
TTC30B,-2.126870984402772,-3.5573483880093955,-1.4304774036066232
TTC31,-0.164284362651883,-1.4453236585952538,-1.2810392959433707
TTC32,0.9151918055645859,3.773631990226921,2.858440184662335
TTC33,16.41278470545819,17.431346755675047,1.018562050216855
TTC37,-18.542805566454405,-22.035562521495084,-3.49275695504068
TTC38,8.11573204430317,9.818378536534473,1.7026464922313032
TTC39A,-17.42831747822753,-27.370690955796174,-9.942373477568648
TTC39B,3.981156793808622,3.2123698844395228,-0.768786909369099
TTC39C,3.2093395856295364,4.888791429141923,1.6794518435123864
TTC4,6.11811006941936,7.103658701365471,0.985548631946112
TTC5,-18.44601129773274,-18.795686307948216,-0.34967501021547615
TTC7A,5.836444094758958,8.248841357933635,2.412397263174677
TTC7B,-18.105832866386827,-15.419197666003644,2.6866352003831837
TTC8,-23.631164666224983,-26.305165355230248,-2.6740006890052626
TTC9,-2.2059614213704823,-3.3621489026175038,-1.1561874812470214
TTC9C,13.022799356867287,18.183419452359015,5.160620095491727
TTF1,-2.5795125080882118,4.9554418338053505,7.534954341893561
TTF2,6.473139579881617,8.821064563213957,2.347924983332339
TTI1,-16.07916901720178,-15.786643268806749,0.29252574839503004
TTI2,3.9806697912338076,3.8244063674402056,-0.15626342379360217
TTK,-6.637537205450758,-0.08047212847669762,6.55706507697406
TTL,10.699415798620846,15.883304105587907,5.183888306967061
TTLL1,7.791065507703285,5.767287823193266,-2.023777684510019
TTLL11,8.794079341297458,15.680258703195877,6.886179361898418
TTLL12,3.125140217559106,-2.260962765969989,-5.386102983529095
TTLL4,-7.062151014551035,-9.72682905516023,-2.6646780406091954
TTLL5,-24.08180378062474,-19.186175667603194,4.895628113021544
TTLL7,0.9694200883338987,1.4153290055965737,0.4459089172626749
TTN,-24.162393795968597,-17.054064550456786,7.108329245511812
TTPAL,4.912563443210551,-5.367580640566991,-10.280144083777543
TTYH2,-11.099682803906854,-15.422239971407256,-4.322557167500403
TTYH3,18.2066472090301,16.56452975917861,-1.6421174498514943
TUBA1A,-6.471619252280072,-0.5741453536830693,5.897473898597002
TUBA1B,4.955676042583865,11.147823172126467,6.192147129542603
TUBA1C,6.156636579258563,11.560132687335328,5.403496108076767
TUBA4A,4.609309079307976,9.897469357335298,5.288160278027322
TUBA4B,6.370378337084654,8.790014361554071,2.419636024469416
TUBA8,-14.13151109687892,-9.311121258976451,4.820389837902469
TUBB,9.476714633118705,8.872076073501654,-0.6046385596170509
TUBB1,6.524808387639815,8.679028650930764,2.154220263290951
TUBB2A,-15.920944238852686,-13.763068629038123,2.1578756098145617
TUBB2B,-41.2813277957799,-38.25194906769581,3.029378728084083
TUBB3,2.810137608566812,13.889044957437575,11.078907348870764
TUBB4A,-35.1356635386085,-33.13444471868681,2.001218819921692
TUBB4B,11.29120560277667,20.28127541377086,8.990069810994193
TUBB6,-0.4107007246472493,-0.066858589690862,0.3438421349563873
TUBD1,-5.200742363672072,-7.675279660696596,-2.474537297024524
TUBE1,-5.436247297925889,-2.8042419992981817,2.6320052986277074
TUBG1,11.536804514093133,2.798598020324267,-8.738206493768866
TUBG2,10.061707096141301,2.974516054489115,-7.087191041652186
TUBGCP2,-1.1058759581419573,0.8862926970595286,1.992168655201486
TUBGCP3,-1.2630437717425054,-3.056758413928641,-1.7937146421861359
TUBGCP4,10.517905550170347,5.925491694730534,-4.592413855439814
TUBGCP5,7.444013540789002,12.00684368057336,4.562830139784357
TUBGCP6,1.2266383135152714,5.447092903662792,4.22045459014752
TUFM,6.450522390726857,9.941469300911326,3.4909469101844683
TUFT1,-50.18511225030706,-51.08138408525222,-0.8962718349451604
TULP3,-7.683038157852521,-12.762988192567258,-5.079950034714738
TULP4,-7.325080402028748,-11.012763567815592,-3.6876831657868423
TUSC1,6.439650786209875,11.266829656299793,4.827178870089918
TUSC2,0.9570785682570084,2.526365206340137,1.5692866380831292
TUSC3,-18.925275824830532,-19.802680280429012,-0.8774044555984791
TUT1,9.47551006997326,6.830500218466777,-2.645009851506485
TUT4,-3.4675577137806006,-8.10713797956552,-4.639580265784921
TUT7,1.2818609107569514,6.985380595260976,5.703519684504025
TVP23B,7.230865558465339,8.789725700735803,1.558860142270463
TVP23C,2.833859954154439,3.425587061059967,0.5917271069055282
TWF1,10.17814176376799,6.829995374203335,-3.3481463895646537
TWF2,-2.147924041670371,6.442940172468441,8.590864214138813
TWIST1,-29.0791441876298,-27.008164459137912,2.070979728491888
TWNK,-7.442265334213304,-10.010925957274996,-2.5686606230616906
TWSG1,12.928166334302947,2.668084724537794,-10.260081609765153
TXLNA,12.151476490316403,9.684775152239292,-2.4667013380771126
